"FileName","SizeMB","Match"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<property type=ExtraAllDamageTypeAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<property type=ExtraAllDamageTypeAddedRatio1 display=all>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<property type=ExtraDOTDamageAddedRatio1 display=icon><color=#f29e38ff>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<property type=ExtraAllDamageTypeAddedRatio1 display=all>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<property type=ExtraAllDamageTypeAddedRatio1 display=all>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<unbreak>#2[i]%</unbreak><property type=ExtraAllDamageTypeAddedRatio1 display=all>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<unbreak>#2[i]%</unbreak><property type=ExtraAllDamageTypeAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<unbreak>#2[i]%</unbreak><property type=ExtraAllDamageTypeAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","U<unbreak>#1[i]%</unbreak><property type=ExtraAllDamageTypeAddedRatio1 display=all>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","V<unbreak>#1[i]%</unbreak><property type=ExtraAllDamageTypeAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","OV<unbreak>#1[i]%</unbreak><property type=ExtraAllDamageTypeAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<unbreak>#1[i]%</unbreak><property type=ExtraAllDamageTypeAddedRatio1 display=all>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<unbreak>#1[i]%</unbreak><property type=ExtraAllDamageTypeAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<unbreak>#1[i]%</unbreak><property type=ExtraAllDamageTypeAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<unbreak>#1[i]%</unbreak><property type=ExtraAllDamageTypeAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","T<unbreak>#1[i]%</unbreak><property type=ExtraInsertDamageAddedRatio1 display=all>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501",",U<unbreak>#1[i]%</unbreak><property type=ExtraInsertDamageAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","hU<unbreak>#1[i]%</unbreak><property type=ExtraInsertDamageAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","U<unbreak>#1[i]%</unbreak><property type=ExtraInsertDamageAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<unbreak>#2[i]%</unbreak><property type=ExtraLuckDamage display=all>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<unbreak>#2[i]%</unbreak><property type=ExtraLuckDamage display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<unbreak>#2[i]%</unbreak><property type=ExtraLuckDamage display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<unbreak>#2[i]%</unbreak><property type=ExtraLuckDamage display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","T<unbreak>#1[i]%</unbreak><property type=ExtraUltraDamageAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","S<unbreak>#1[i]%</unbreak><property type=ExtraUltraDamageAddedRatio1 display=all>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501",")T<unbreak>#1[i]%</unbreak><property type=ExtraUltraDamageAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","NT<unbreak>#1[i]%</unbreak><property type=ExtraUltraDamageAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<unbreak>#3[i]%</unbreak><property type=ExtraAllDamageTypeAddedRatio1 display=all>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<unbreak>#2[i]%</unbreak><property type=ExtraAllDamageTypeAddedRatio1 display=all>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<unbreak>#2[i]%</unbreak><property type=ExtraAllDamageTypeAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<unbreak>#2[i]%</unbreak><property type=ExtraAllDamageTypeAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<unbreak>#2[i]%</unbreak><property type=ExtraAllDamageTypeAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","Q<unbreak>#1[i]%</unbreak><property type=ExtraDOTDamageAddedRatio1 display=all>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","qR<unbreak>#1[i]%</unbreak><property type=ExtraDOTDamageAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","~R<unbreak>#1[i]%</unbreak><property type=ExtraDOTDamageAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<unbreak>#2[i]%</unbreak><property type=ExtraAllDamageTypeAddedRatio1 display=all>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<unbreak>#2[i]%</unbreak><property type=ExtraAllDamageTypeAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<unbreak>#1[i]%</unbreak><property type=ExtraElementDamageAddedRatio1 display=all>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<unbreak>#1[i]%</unbreak><property type=ExtraElementDamageAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<unbreak>#1[i]%</unbreak><property type=ExtraElementDamageAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<unbreak>#1[i]%</unbreak><property type=ExtraElementDamageAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<unbreak>#1[i]%</unbreak><property type=ExtraElementDamageAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","o<unbreak>#1[i]%</unbreak><property type=ExtraAllDamageTypeAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","]V<unbreak>#1[i]%</unbreak><property type=ExtraAllDamageTypeAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","V<unbreak>#1[i]%</unbreak><property type=ExtraAllDamageTypeAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","V<unbreak>#1[i]%</unbreak><property type=ExtraAllDamageTypeAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","V<unbreak>#1[i]%</unbreak><property type=ExtraAllDamageTypeAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<unbreak>#1[i]%</unbreak><property type=ExtraElementDamageAddedRatio1 display=all>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<unbreak>#1[i]%</unbreak><property type=ExtraElementDamageAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<unbreak>#1[i]%</unbreak><property type=ExtraElementDamageAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<unbreak>#1[i]%</unbreak><property type=ExtraElementDamageAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<unbreak>#1[i]%</unbreak><property type=ExtraElementDamageAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<color=#f29e38ff><unbreak>#1[i]%</unbreak></color><property type=ExtraInsertDamageAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<color=#f29e38ff><unbreak>#1[i]%</unbreak></color><property type=ExtraInsertDamageAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<color=#f29e38ff><unbreak>#1[i]%</unbreak></color><property type=ExtraInsertDamageAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<color=#f29e38ff><unbreak>#1[i]%</unbreak></color><property type=ExtraInsertDamageAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<color=#f29e38ff><unbreak>#3[i]%</unbreak></color><property type=ExtraAllDamageTypeAddedRatio1 display=all>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<color=#f29e38ff><unbreak>#3[i]%</unbreak></color><property type=ExtraAllDamageTypeAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<color=#f29e38ff><unbreak>#3[i]%</unbreak></color><property type=ExtraAllDamageTypeAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<color=#f29e38ff><unbreak>#3[i]%</unbreak></color><property type=ExtraAllDamageTypeAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<color=#f29e38ff><unbreak>#1[i]%</unbreak></color><property type=ExtraAllDamageTypeAddedRatio1 display=all>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","o<color=#f29e38ff><unbreak>#1[i]%</unbreak></color><property type=ExtraAllDamageTypeAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","]o<color=#f29e38ff><unbreak>#1[i]%</unbreak></color><property type=ExtraAllDamageTypeAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","o<color=#f29e38ff><unbreak>#1[i]%</unbreak></color><property type=ExtraAllDamageTypeAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","o<color=#f29e38ff><unbreak>#1[i]%</unbreak></color><property type=ExtraAllDamageTypeAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<property type=ExtraAllDamageReduce display=all>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<property type=ExtraAllDamageReduce display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<property type=ExtraAllDamageTypeAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<property type=ExtraLuckDamage display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<property type=ExtraLuckDamage display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<property type=ExtraAllDamageTypeAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<property type=ExtraAllDamageReduce display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<property type=ExtraAllDamageTypeAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<property type=ExtraElementDamageAddedRatio1 display=all>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<property type=ExtraAllDamageTypeAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<property type=ExtraAllDamageTypeAddedRatio1 display=all>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<property type=ExtraElementDamageAddedRatio1 display=all>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<unbreak>#1[i]%</unbreak><property type=ExtraAllDamageTypeAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<unbreak>#1[f1]%</unbreak><property type=ExtraAllDamageTypeAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<property type=ExtraAllDamageTypeAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<property type=ExtraAllDamageTypeAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<property type=ExtraAllDamageReduce display=all>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<property type=ExtraAllDamageReduce display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<property type=ExtraAllDamageTypeAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<property type=ExtraLuckDamage display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<property type=ExtraLuckDamage display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<property type=ExtraAllDamageTypeAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<property type=ExtraAllDamageReduce display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<property type=ExtraAllDamageTypeAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<property type=ExtraElementDamageAddedRatio1 display=all>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<property type=ExtraAllDamageTypeAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<property type=ExtraAllDamageTypeAddedRatio1 display=all>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<property type=ExtraElementDamageAddedRatio1 display=all>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<unbreak>#1[i]%</unbreak><property type=ExtraAllDamageTypeAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<property type=ExtraAllDamageTypeAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<property type=ExtraAllDamageTypeAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<property type=ExtraAllDamageTypeAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<color=#f29e38ff><unbreak>#1[i]%</unbreak></color><property type=ExtraInsertDamageAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<color=#f29e38ff><unbreak>#1[i]%</unbreak></color><property type=ExtraInsertDamageAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<color=#f29e38ff><unbreak>#1[i]%</unbreak></color><property type=ExtraInsertDamageAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<color=#f29e38ff><unbreak>#1[i]%</unbreak></color><property type=ExtraInsertDamageAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<color=#f29e38ff><unbreak>#3[i]%</unbreak></color><property type=ExtraAllDamageTypeAddedRatio1 display=all>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<color=#f29e38ff><unbreak>#3[i]%</unbreak></color><property type=ExtraAllDamageTypeAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<color=#f29e38ff><unbreak>#3[i]%</unbreak></color><property type=ExtraAllDamageTypeAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<color=#f29e38ff><unbreak>#3[i]%</unbreak></color><property type=ExtraAllDamageTypeAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<color=#f29e38ff><unbreak>#1[i]%</unbreak></color><property type=ExtraAllDamageTypeAddedRatio1 display=all>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","o<color=#f29e38ff><unbreak>#1[i]%</unbreak></color><property type=ExtraAllDamageTypeAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<o<color=#f29e38ff><unbreak>#1[i]%</unbreak></color><property type=ExtraAllDamageTypeAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","o<color=#f29e38ff><unbreak>#1[i]%</unbreak></color><property type=ExtraAllDamageTypeAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","o<color=#f29e38ff><unbreak>#1[i]%</unbreak></color><property type=ExtraAllDamageTypeAddedRatio1 display=icon>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<color=#eb2f3c><icon SpriteName=ActivityPixAirDamage id=0 width=1 height=1>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<color=#eb2f3c><icon SpriteName=ActivityPixAirDamage id=0 width=1 height=1>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501",",_<color=#eb2f3c><icon SpriteName=ActivityPixAirDamage id=0 width=1 height=1>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<color=#eb2f3c><icon SpriteName=ActivityPixAirDamage id=0 width=1 height=1>#{PixAir:DamagePower}"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<color=#eb2f3c><icon SpriteName=ActivityPixAirDamage id=0 width=1 height=1>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<color=#eb2f3c><icon SpriteName=ActivityPixAirDamage id=1 width=1 height=1>"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<color=#eb2f3c><icon SpriteName=ActivityPixAirDamage id=0 width=1 height=1>#{PixAir:DamagePower}"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<color=#eb2f3c><icon SpriteName=ActivityPixAirDamage id=1 width=1 height=1>#1"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<color=#eb2f3c><icon SpriteName=ActivityPixAirDamage id=1 width=1 height=1>#1"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<color=#eb2f3c><icon SpriteName=ActivityPixAirDamage id=1 width=1 height=1>#1"
"e4ac26774ad898a5dabf7d71940456a8.bytes","30.501","<color=#eb2f3c><icon SpriteName=ActivityPixAirDamage id=0 width=1 height=1>#{PixAir:DamagePower}"
"5060c8bc1e02bacbbe300713875cd19c.bytes","24.402","2SpriteOutput/Achievement/BattleAchievementIcon.png4SpriteOutput/Achievement/BattleAchievementIcon_s.pngASpriteOutput/Achievement/LevelTypeIcon/BattleAchievementIcon1.pngASpriteOutput/Achievement/LevelTypeIcon/BattleAchievementIcon2.pngASpriteOutput/Achievement/LevelTypeIcon/BattleAchievementIcon3.png"
"5060c8bc1e02bacbbe300713875cd19c.bytes","24.402","ActionGroup_SelectMenu"
"5060c8bc1e02bacbbe300713875cd19c.bytes","24.402","ActionGroup_Move"
"5060c8bc1e02bacbbe300713875cd19c.bytes","24.402","!BattlePassMainPageChangeEquipment"
"5060c8bc1e02bacbbe300713875cd19c.bytes","24.402"," BattlePassBillboard_RewardDetail"
"5060c8bc1e02bacbbe300713875cd19c.bytes","24.402","ActionGroup_Scroll"
"5060c8bc1e02bacbbe300713875cd19c.bytes","24.402","ActionGroup_Scroll_LT"
"5060c8bc1e02bacbbe300713875cd19c.bytes","24.402","ActionGroup_Scroll_Horizon"
"5060c8bc1e02bacbbe300713875cd19c.bytes","24.402","ActionGroup_Scroll_LS"
"5060c8bc1e02bacbbe300713875cd19c.bytes","24.402","ActionGroup_Scroll_Horizon_LS"
"5060c8bc1e02bacbbe300713875cd19c.bytes","24.402","ActionGroup_DPad_UpDown"
"5060c8bc1e02bacbbe300713875cd19c.bytes","24.402","ActionGroup_ShowImg"
"5060c8bc1e02bacbbe300713875cd19c.bytes","24.402","ActionGroup_Select"
"5060c8bc1e02bacbbe300713875cd19c.bytes","24.402","ActionGroup_Unfold"
"5060c8bc1e02bacbbe300713875cd19c.bytes","24.402","ActionGroup_Fold"
"5060c8bc1e02bacbbe300713875cd19c.bytes","24.402","ActionGroup_Return"
"5060c8bc1e02bacbbe300713875cd19c.bytes","24.402","ActionGroup_Edit"
"5060c8bc1e02bacbbe300713875cd19c.bytes","24.402","ActionGroup_CameraShot"
